HORA	TEMPERATURA INT.	TEMPERATURA EXT.	CO2	HUMEDAD INT.	VEL. VIENTO	LUMINOSIDAD EXT.	LLUVIA
06:48	20.1	10.8	449.92	57	0	1.00	0
06:53	20.1	10.8	446.72	57	0	1.00	0
06:58	20.1	10.8	464.00	57	0	1.00	0
07:03	20.1	10.8	459.84	57	0	1.00	0
07:08	20.1	10.8	458.88	57	0	1.00	0
07:13	20.1	10.8	457.92	57	0	1.00	0
07:18	20.1	10.8	456.00	57	0	1.00	0
07:23	20.1	10.8	454.72	57	0	1.00	0
07:28	20.1	10.8	456.96	57	0	1.00	0
07:33	20.1	10.8	452.80	57	0	1.00	0
07:38	20.1	10.8	453.76	57	0	1.00	0
07:43	20.0	10.8	454.72	57	0	1.00	0
07:48	20.1	10.8	448.00	57	0	2.00	0
07:53	20.1	10.8	450.88	57	0	6.00	0
07:58	20.1	10.8	453.76	57	0	15.00	0
08:03	20.1	10.8	450.88	57	0	34.00	0
08:08	20.1	10.8	451.84	57	0	100.96	0
08:13	20.1	10.8	458.88	57	0	172.00	0
08:18	20.0	10.8	458.88	57	0	379.84	0
08:23	20.0	10.8	448.96	57	0	493.76	0
08:28	20.0	10.8	449.92	57	0	834.56	0
08:33	20.0	10.8	459.84	57	0	1084.80	0
08:38	20.0	10.8	451.84	57	0	1411.84	0
08:43	20.0	10.8	454.72	57	0	2387.20	0
08:48	20.0	10.8	457.92	57	0	3102.72	0
08:53	20.1	10.8	459.84	57	0	3102.72	0
08:58	20.0	10.8	454.72	57	0	4034.56	0
09:03	20.0	10.8	452.80	57	0	4034.56	0
09:08	20.0	10.8	448.96	57	0	5242.88	0
09:13	20.0	10.8	446.72	57	0	15144.96	0
09:18	20.0	11.8	453.76	57	0	19742.72	0
09:23	20.0	12.8	457.92	57	0	25661.44	0
09:28	20.0	12.8	456.96	57	0	25661.44	0
09:33	20.0	13.8	460.80	57	0	33341.44	0
09:38	20.0	13.8	465.92	57	0	33341.44	0
09:43	20.0	13.8	454.72	57	0	33341.44	0
09:48	20.0	13.8	452.80	57	0	43335.68	0
09:53	20.0	13.8	451.84	57	0	43335.68	0
09:58	20.0	14.8	448.00	57	0	43335.68	0
10:03	20.0	14.8	448.00	57	0	56320.00	0
10:08	20.0	14.8	448.96	57	0	56320.00	0
10:13	20.0	15.8	456.96	57	0	56320.00	0
10:18	20.1	15.8	452.80	57	0	56320.00	0
10:23	20.1	16.8	458.88	57	0	56320.00	0
10:28	20.1	16.8	448.96	57	0	19087.36	0
10:33	20.1	15.8	467.84	57	0	19087.36	0
10:38	20.0	15.8	448.96	57	0	19087.36	0
10:43	20.0	15.8	449.92	57	0	32256.00	0
10:48	20.1	15.8	459.84	57	0	41943.04	0
10:53	20.1	16.8	456.96	57	0	54681.60	0
10:58	20.1	17.8	450.88	57	0	54681.60	0
11:03	20.1	17.8	451.84	57	0	71065.60	0
11:08	20.1	18.8	458.88	57	0	71065.60	0
11:13	20.1	18.8	450.88	57	0	71065.60	0
11:18	20.1	18.8	456.96	57	0	71065.60	0
11:23	20.1	18.8	456.00	57	0	71065.60	0
11:28	20.0	19.8	448.96	57	0	71065.60	0
11:33	20.1	19.8	448.96	57	0	71065.60	0
11:38	20.1	19.8	451.84	57	0	71065.60	0
11:43	20.1	20.8	451.84	57	0	49479.68	0
11:48	20.1	19.8	457.92	57	0	64348.16	0
11:53	20.1	19.8	458.88	57	0	64348.16	0
11:58	20.1	19.8	450.88	57	0	64348.16	0
12:03	20.1	18.8	452.80	57	0	64348.16	0
12:08	20.1	18.8	451.84	57	0	64348.16	0
12:13	20.1	18.8	451.84	57	0	58286.08	0
12:18	20.1	19.8	454.72	57	0	58286.08	0
12:23	20.1	19.8	449.92	57	0	58286.08	0
12:28	20.1	19.8	448.96	57	0	58286.08	0
12:33	20.2	19.8	448.96	57	0	58286.08	0
12:38	20.2	19.8	453.76	57	0	58286.08	0
12:43	20.2	20.8	449.92	57	0	75735.04	0
12:48	20.2	20.8	446.72	57	0	75735.04	0
12:53	20.1	20.8	442.88	57	0	75735.04	0
12:58	20.1	20.8	448.96	57	0	75735.04	0
13:03	20.1	20.8	452.80	57	0	75735.04	0
13:08	20.2	21.8	448.00	57	0	98467.84	0
13:13	20.2	21.8	458.88	57	0	98467.84	0
13:18	20.2	21.8	458.88	57	0	98467.84	0
13:23	20.2	20.8	459.84	57	0	98467.84	0
13:28	20.2	20.8	450.88	57	0	98467.84	0
13:33	20.2	19.8	452.80	57	2	98467.84	0
13:38	20.2	20.8	460.80	57	0	98467.84	0
13:43	20.2	20.8	452.80	57	0	98467.84	0
13:48	20.2	20.8	448.00	57	0	98467.84	0
13:53	20.2	20.8	456.96	57	0	98467.84	0
13:58	20.2	20.8	450.88	57	0	98467.84	0
14:03	20.2	21.8	450.88	57	0	98467.84	0
14:08	20.2	21.8	453.76	57	0	98467.84	0
14:13	20.2	21.8	469.76	57	0	98467.84	0
14:18	20.3	21.8	461.76	57	0	98467.84	0
14:23	20.2	21.8	449.92	57	0	98467.84	0
14:28	20.2	21.8	449.92	57	0	98467.84	0
14:33	20.2	21.8	445.76	57	0	98467.84	0
14:38	20.2	20.8	453.76	57	0	98467.84	0
14:43	20.2	21.8	448.96	57	0	98467.84	0
14:48	20.3	20.8	456.00	57	0	98467.84	0
14:53	20.3	20.8	448.96	57	0	98467.84	0
14:58	20.3	21.8	448.00	57	0	98467.84	0
15:03	20.3	21.8	450.88	57	0	98467.84	0
15:08	20.3	21.8	456.96	57	0	98467.84	0
15:13	20.3	20.8	461.76	57	0	98467.84	0
15:18	20.3	20.8	444.80	57	1	68853.76	0
15:23	20.3	21.8	454.72	57	0	68853.76	0
15:28	20.3	20.8	453.76	57	2	47923.20	0
15:33	20.3	21.8	452.80	57	0	62382.08	0
15:38	20.4	21.8	460.80	57	0	56606.72	0
15:43	20.4	20.8	449.92	57	0	39034.88	0
15:48	20.4	20.8	453.76	57	0	27279.36	0
15:53	20.4	20.8	456.96	57	0	19066.88	0
15:58	20.4	19.8	456.00	57	0	24821.76	0
16:03	20.3	19.8	453.76	57	0	17346.56	0
16:08	20.3	19.8	445.76	57	0	17346.56	0
16:13	20.3	19.8	449.92	57	0	17346.56	0
16:18	20.3	18.8	458.88	57	0	12134.40	0
16:23	20.4	18.8	458.88	57	1	12134.40	0
16:28	20.4	18.8	452.80	57	0	12134.40	0
16:33	20.4	18.8	446.72	57	0	15800.32	0
16:38	20.4	19.8	454.72	57	2	20592.64	0
16:43	20.4	19.8	443.84	57	0	14397.44	0
16:48	20.4	18.8	453.76	57	0	10060.80	0
16:53	20.3	18.8	450.88	57	0	10060.80	0
16:58	20.3	18.8	445.76	57	0	10060.80	0
17:03	20.3	18.8	456.00	57	0	7034.88	0
17:08	20.4	18.8	464.00	57	0	7034.88	0
17:13	20.4	18.8	457.92	57	0	4922.88	0
17:18	20.4	17.8	460.80	57	0	4922.88	0
17:23	20.4	17.8	456.96	57	0	3443.20	0
17:28	20.4	17.8	453.76	57	0	2407.68	0
17:33	20.4	16.8	450.88	57	0	1684.48	0
17:38	20.3	16.8	450.88	57	0	1684.48	0
17:43	20.3	16.8	452.80	57	0	1177.60	0
17:48	20.3	16.8	457.92	57	0	823.68	0
17:53	20.4	16.8	456.00	57	0	576.00	0
17:58	20.4	16.8	451.84	57	0	402.88	0
18:03	20.4	16.8	452.80	57	0	196.96	0
18:08	20.4	15.8	457.92	57	0	136.96	0
18:13	20.4	15.8	456.00	57	0	66.00	0
18:18	20.4	15.8	451.84	57	0	22.00	0
18:23	20.3	15.8	452.80	57	0	7.00	0
18:28	20.3	15.8	450.88	57	0	4.00	0
18:33	20.3	15.8	444.80	57	0	2.00	0
18:38	20.3	15.8	443.84	57	0	1.00	0
18:43	20.4	15.8	449.92	57	0	1.00	0
18:48	20.4	15.8	454.72	57	0	1.00	0
18:53	20.4	15.8	456.96	57	0	1.00	0
18:58	20.4	14.8	454.72	57	0	1.00	0
19:03	20.4	14.8	456.96	57	0	1.00	0
19:08	20.4	14.8	454.72	57	0	1.00	0
19:13	20.3	14.8	450.88	57	0	1.00	0
19:18	20.3	14.8	448.00	57	0	1.00	0
19:23	20.3	14.8	451.84	57	0	1.00	0
19:28	20.3	14.8	451.84	57	0	1.00	0
19:33	20.3	14.8	458.88	57	0	1.00	0
19:38	20.3	14.8	461.76	57	0	1.00	0
19:43	20.4	14.8	456.00	57	0	1.00	0
19:48	20.4	14.8	449.92	57	0	1.00	0
19:53	20.4	14.8	453.76	57	0	1.00	0
19:58	20.4	14.8	456.96	57	0	1.00	0
20:03	20.3	14.8	449.92	57	0	1.00	0
20:08	20.3	14.8	444.80	57	0	1.00	0
20:13	20.3	13.8	448.96	57	0	1.00	0
20:18	20.3	13.8	459.84	58	0	1.00	0
20:23	20.3	13.8	450.88	58	0	1.00	0
20:28	20.3	13.8	462.72	58	0	1.00	0
20:33	20.3	13.8	461.76	57	0	1.00	0
20:38	20.3	13.8	464.00	57	0	1.00	0
20:43	20.3	13.8	448.96	57	0	1.00	0
20:48	20.3	13.8	448.96	58	0	1.00	0
20:53	20.2	13.8	445.76	58	0	1.00	0
20:58	20.2	13.8	456.96	58	0	1.00	0
21:03	20.3	13.8	454.72	58	0	1.00	0
21:08	20.3	13.8	456.00	58	0	1.00	0
21:13	20.3	13.8	461.76	58	0	1.00	0
21:18	20.3	12.8	451.84	58	0	1.00	0
21:23	20.3	12.8	450.88	58	0	1.00	0
21:28	20.3	12.8	450.88	58	0	1.00	0
21:33	20.3	12.8	451.84	58	0	1.00	0
21:38	20.2	12.8	448.96	58	0	1.00	0
21:43	20.2	12.8	453.76	58	0	1.00	0
21:48	20.2	12.8	456.96	58	0	1.00	0
21:53	20.2	12.8	451.84	58	0	1.00	0
21:58	20.3	12.8	458.88	58	0	1.00	0
22:03	20.3	12.8	456.96	58	0	1.00	0
22:08	20.3	12.8	458.88	58	0	1.00	0
22:13	20.3	12.8	452.80	58	0	1.00	0
22:18	20.2	12.8	453.76	58	0	1.00	0
22:23	20.2	12.8	454.72	58	0	1.00	0
22:28	20.2	12.8	459.84	58	0	1.00	0
22:33	20.2	11.8	456.96	58	0	1.00	0
22:38	20.2	11.8	449.92	58	0	1.00	0
22:43	20.2	11.8	448.96	58	0	1.00	0
22:48	20.2	11.8	453.76	58	0	1.00	0
22:53	20.2	11.8	451.84	58	0	1.00	0
22:58	20.2	11.8	454.72	58	0	1.00	0
23:03	20.2	11.8	453.76	58	0	1.00	0
23:08	20.2	11.8	444.80	58	0	1.00	0
23:13	20.2	11.8	452.80	58	0	1.00	0
23:18	20.2	11.8	456.00	58	0	1.00	0
23:23	20.2	11.8	458.88	58	0	1.00	0
23:28	20.2	11.8	457.92	58	0	1.00	0
23:33	20.2	11.8	458.88	58	0	1.00	0
23:38	20.2	11.8	460.80	58	0	1.00	0
23:43	20.2	11.8	462.72	58	0	1.00	0
23:48	20.2	10.8	461.76	58	0	1.00	0
23:53	20.2	10.8	454.72	58	0	1.00	0
23:58	20.2	10.8	457.92	58	0	1.00	0
