HORA	TEMPERATURA INT.	TEMPERATURA EXT.	CO2	HUMEDAD INT.	VEL. VIENTO	LUMINOSIDAD EXT.	LLUVIA
07:09	20.2	15.8	456.00	61	0	1.00	0
07:14	20.2	15.8	446.72	61	0	1.00	0
07:19	20.2	15.8	450.88	61	0	1.00	0
07:24	20.2	15.8	450.88	61	0	1.00	0
07:29	20.2	15.8	448.00	61	0	1.00	0
07:34	20.1	15.8	456.96	61	0	1.00	0
07:39	20.1	15.8	453.76	61	0	1.00	0
07:44	20.1	15.8	452.80	61	0	2.00	0
07:49	20.1	15.8	456.00	61	0	4.00	0
07:54	20.2	15.8	449.92	61	0	8.00	0
07:59	20.1	15.8	440.96	61	0	26.00	0
08:04	20.2	15.8	448.00	61	0	59.00	0
08:09	20.1	15.8	461.76	61	0	132.00	0
08:14	20.2	15.8	462.72	61	0	292.00	0
08:19	20.1	15.8	454.72	61	0	493.76	0
08:24	20.1	15.8	452.80	61	0	641.92	0
08:29	20.1	15.8	449.92	61	0	1086.72	0
08:34	20.1	15.8	448.00	61	0	1411.84	0
08:39	20.1	15.8	440.96	61	0	1835.52	0
08:44	20.1	15.8	448.96	61	0	2387.20	0
08:49	20.1	15.8	451.84	61	0	2387.20	0
08:54	20.1	15.8	445.76	61	0	3102.72	0
08:59	20.1	15.8	448.00	60	0	3102.72	0
09:04	20.1	15.8	445.76	61	0	4032.00	0
09:09	20.1	15.8	450.88	60	0	8985.60	0
09:14	20.1	16.8	444.80	60	0	26152.96	0
09:19	20.1	17.8	444.80	60	0	33996.80	0
09:24	20.1	17.8	445.76	60	0	33996.80	0
09:29	20.1	17.8	452.80	60	0	33996.80	0
09:34	20.1	17.8	448.00	60	0	33996.80	0
09:39	20.1	17.8	450.88	60	0	33996.80	0
09:44	20.1	17.8	445.76	60	0	44195.84	0
09:49	20.1	17.8	448.96	60	0	44195.84	0
09:54	20.1	18.8	460.80	60	0	44195.84	0
09:59	20.1	18.8	456.96	60	0	44195.84	0
10:04	20.1	18.8	446.72	60	0	57466.88	0
10:09	20.1	18.8	446.72	60	0	57466.88	0
10:14	20.2	19.8	443.84	60	0	57466.88	0
10:19	20.2	19.8	448.96	60	0	57466.88	0
10:24	20.2	20.8	438.72	60	0	57466.88	0
10:29	20.2	20.8	440.96	60	0	57466.88	0
10:34	20.2	20.8	446.72	60	0	57466.88	0
10:39	20.2	20.8	453.76	60	0	57466.88	0
10:44	20.2	20.8	448.00	60	0	57466.88	0
10:49	20.2	20.8	449.92	60	0	57466.88	0
10:54	20.2	20.8	449.92	60	0	57466.88	0
10:59	20.2	21.8	441.92	60	0	74752.00	0
11:04	20.2	21.8	441.92	60	0	74752.00	0
11:09	20.2	21.8	448.00	60	0	74752.00	0
11:14	20.3	21.8	440.00	60	0	74752.00	0
11:19	20.3	22.8	445.76	60	0	74752.00	0
11:24	20.2	23.8	454.72	60	0	74752.00	0
11:29	20.2	23.8	446.72	60	0	74752.00	0
11:34	20.2	23.8	446.72	60	0	74752.00	0
11:39	20.2	23.8	451.84	60	0	74752.00	0
11:44	20.2	24.8	452.80	60	0	74752.00	0
11:49	20.3	24.8	446.72	60	0	74752.00	0
11:54	20.3	24.8	441.92	60	0	74752.00	0
11:59	20.3	24.8	450.88	58	0	74752.00	0
12:04	20.4	24.8	448.96	58	0	74752.00	0
12:09	20.3	24.8	445.76	58	0	97157.12	0
12:14	20.3	25.8	448.00	58	0	97157.12	0
12:19	20.3	24.8	444.80	58	0	97157.12	0
12:24	20.4	24.8	453.76	58	0	97157.12	0
12:29	20.4	25.8	448.96	58	0	97157.12	0
12:34	20.4	25.8	444.80	58	0	97157.12	0
12:39	20.4	25.8	456.96	58	0	97157.12	0
12:44	20.4	25.8	449.92	58	0	97157.12	0
12:49	20.4	25.8	452.80	58	0	97157.12	0
12:54	20.4	24.8	444.80	58	0	97157.12	0
12:59	20.4	24.8	456.00	58	0	97157.12	0
13:04	20.4	24.8	448.00	58	0	97157.12	0
13:09	20.4	24.8	457.92	58	1	97157.12	0
13:14	20.4	24.8	454.72	58	0	97157.12	0
13:19	20.4	24.8	445.76	58	0	97157.12	0
13:24	20.4	24.8	441.92	58	0	97157.12	0
13:29	20.4	24.8	452.80	58	0	97157.12	0
13:34	20.5	24.8	454.72	58	0	97157.12	0
13:39	20.5	24.8	446.72	58	0	97157.12	0
13:44	20.4	24.8	441.92	58	0	97157.12	0
13:49	20.4	24.8	445.76	58	0	97157.12	0
13:54	20.4	24.8	450.88	58	0	97157.12	0
13:59	20.4	24.8	448.96	58	0	97157.12	0
14:04	20.5	24.8	442.88	58	0	97157.12	0
14:09	20.6	24.8	450.88	58	0	97157.12	0
14:14	20.5	24.8	450.88	58	0	97157.12	0
14:19	20.6	23.8	454.72	58	0	97157.12	0
14:24	20.6	24.8	448.96	58	0	97157.12	0
14:29	20.6	25.8	441.92	58	0	97157.12	0
14:34	20.5	24.8	449.92	58	0	97157.12	0
14:39	20.4	24.8	446.72	58	2	97157.12	0
14:44	20.4	24.8	448.00	58	0	97157.12	0
14:49	20.5	24.8	444.80	58	0	97157.12	0
14:54	20.6	24.8	444.80	58	0	97157.12	0
14:59	20.6	24.8	448.96	58	0	97157.12	0
15:04	20.6	24.8	453.76	58	0	97157.12	0
15:09	20.6	24.8	446.72	58	0	97157.12	0
15:14	20.6	24.8	452.80	58	0	97157.12	0
15:19	20.6	24.8	452.80	58	0	97157.12	0
15:24	20.6	24.8	448.96	58	0	67993.60	0
15:29	20.6	24.8	445.76	58	0	67993.60	0
15:34	20.6	24.8	448.96	58	0	67993.60	0
15:39	20.6	24.8	456.96	58	1	67993.60	0
15:44	20.6	24.8	456.96	58	0	67993.60	0
15:49	20.6	24.8	450.88	58	0	67993.60	0
15:54	20.6	23.8	457.92	58	0	67993.60	0
15:59	20.6	23.8	448.96	58	0	67993.60	0
16:04	20.6	23.8	450.88	58	0	47554.56	0
16:09	20.6	23.8	446.72	58	0	47554.56	0
16:14	20.6	23.8	454.72	58	0	47554.56	0
16:19	20.6	23.8	448.96	58	0	47554.56	0
16:24	20.6	23.8	451.84	58	0	47554.56	0
16:29	20.6	23.8	454.72	58	0	33280.00	0
16:34	20.6	23.8	456.00	58	0	33280.00	0
16:39	20.7	23.8	450.88	58	0	33280.00	0
16:44	20.7	23.8	453.76	58	0	23265.28	0
16:49	20.7	23.8	446.72	58	0	23265.28	0
16:54	20.7	23.8	457.92	58	0	23265.28	0
16:59	20.7	22.8	456.96	58	0	16271.36	0
17:04	20.7	22.8	453.76	58	0	16271.36	0
17:09	20.7	22.8	453.76	58	0	16271.36	0
17:14	20.6	22.8	452.80	58	0	11386.88	0
17:19	20.6	21.8	453.76	58	0	11386.88	0
17:24	20.6	21.8	449.92	58	0	7966.72	0
17:29	20.6	21.8	446.72	58	0	5565.44	0
17:34	20.7	20.8	457.92	58	0	3880.96	0
17:39	20.7	20.8	459.84	58	0	3880.96	0
17:44	20.7	20.8	443.84	58	0	2713.60	0
17:50	20.7	19.8	456.00	58	0	1324.80	0
17:55	20.7	19.8	456.96	58	0	926.72	0
18:00	20.7	19.8	464.96	58	0	452.80	0
18:05	20.6	18.8	458.88	58	0	316.00	0
18:10	20.6	18.8	449.92	58	0	154.00	0
18:15	20.6	18.8	450.88	58	0	74.00	0
18:20	20.6	18.8	452.80	58	0	35.00	0
18:25	20.6	17.8	446.72	58	0	11.00	0
18:30	20.6	17.8	453.76	58	0	4.00	0
18:35	20.7	17.8	452.80	58	0	2.00	0
18:40	20.7	17.8	454.72	58	0	1.00	0
18:45	20.7	17.8	454.72	58	0	1.00	0
18:50	20.7	17.8	448.96	58	0	1.00	0
18:55	20.7	17.8	451.84	58	0	1.00	0
19:00	20.6	17.8	453.76	58	0	1.00	0
19:05	20.6	16.8	454.72	58	0	1.00	0
19:10	20.6	16.8	456.00	58	0	1.00	0
19:15	20.6	16.8	449.92	58	0	1.00	0
19:20	20.6	16.8	456.96	58	0	1.00	0
19:25	20.7	16.8	457.92	58	0	1.00	0
19:30	20.7	15.8	446.72	58	0	1.00	0
19:35	20.7	15.8	449.92	58	0	1.00	0
19:40	20.7	15.8	444.80	58	0	1.00	0
19:45	20.6	15.8	452.80	58	0	1.00	0
19:50	20.6	15.8	448.00	58	0	1.00	0
19:55	20.6	14.8	453.76	58	0	1.00	0
20:00	20.6	14.8	446.72	58	0	1.00	0
20:05	20.6	14.8	443.84	58	0	1.00	0
20:10	20.6	14.8	460.80	58	0	1.00	0
20:15	20.6	14.8	458.88	58	0	1.00	0
20:20	20.7	14.8	450.88	58	0	1.00	0
20:25	20.6	14.8	457.92	58	0	1.00	0
20:30	20.6	14.8	448.00	58	0	1.00	0
20:35	20.6	14.8	456.00	58	0	1.00	0
20:40	20.6	14.8	449.92	58	0	1.00	0
20:45	20.6	15.8	453.76	58	0	1.00	0
20:50	20.6	15.8	448.00	58	0	1.00	0
20:55	20.6	15.8	456.00	58	0	1.00	0
21:00	20.6	15.8	448.00	58	0	1.00	0
21:05	20.6	15.8	452.80	58	0	1.00	0
21:10	20.6	15.8	460.80	58	0	1.00	0
21:15	20.6	15.8	456.00	58	0	1.00	0
21:20	20.6	15.8	452.80	58	0	1.00	0
21:25	20.6	15.8	459.84	58	0	1.00	0
21:30	20.6	15.8	464.00	58	0	1.00	0
21:35	20.6	15.8	454.72	58	0	1.00	0
21:40	20.6	15.8	459.84	58	0	1.00	0
21:45	20.6	15.8	458.88	58	0	1.00	0
21:50	20.6	15.8	456.96	58	0	1.00	0
21:55	20.6	15.8	457.92	58	0	1.00	0
22:00	20.6	15.8	452.80	58	0	1.00	0
22:05	20.6	15.8	456.96	58	0	1.00	0
22:10	20.6	15.8	449.92	58	0	1.00	0
22:15	20.5	15.8	448.96	58	0	1.00	0
22:20	20.5	15.8	456.96	58	0	1.00	0
22:25	20.6	15.8	452.80	58	0	1.00	0
22:30	20.6	15.8	452.80	58	0	1.00	0
22:35	20.6	15.8	454.72	58	0	1.00	0
22:40	20.6	15.8	453.76	58	0	1.00	0
22:45	20.6	15.8	440.96	58	0	1.00	0
22:50	20.6	15.8	446.72	58	0	1.00	0
22:55	20.6	15.8	445.76	58	0	1.00	0
23:00	20.5	15.8	452.80	58	0	1.00	0
23:05	20.5	15.8	456.00	58	0	1.00	0
23:10	20.5	15.8	449.92	58	0	1.00	0
23:15	20.5	15.8	443.84	58	0	1.00	0
23:20	20.6	15.8	444.80	58	0	1.00	0
23:25	20.6	15.8	452.80	58	0	1.00	0
23:30	20.6	15.8	450.88	58	0	1.00	0
23:35	20.6	15.8	460.80	58	0	1.00	0
23:40	20.5	15.8	451.84	58	0	1.00	0
23:45	20.5	15.8	458.88	58	0	1.00	0
23:50	20.5	15.8	456.96	58	0	1.00	0
23:55	20.5	15.8	456.00	58	0	1.00	0
