HORA	TEMPERATURA INT.	TEMPERATURA EXT.	CO2	HUMEDAD INT.	VEL. VIENTO	LUMINOSIDAD EXT.	LLUVIA
04:36	22.9	14.7	520.96	55	2	1.00	0
04:41	22.9	14.7	512.96	55	2	1.00	0
04:46	22.9	14.7	520.96	55	2	1.00	0
04:51	22.9	14.7	520.00	55	2	1.00	0
04:56	22.9	14.7	513.92	55	1	1.00	0
05:01	22.9	14.7	504.00	55	0	1.00	0
05:06	22.9	14.7	508.80	55	2	1.00	0
05:11	22.9	14.7	499.84	55	1	1.00	0
05:16	22.9	14.7	512.96	55	0	1.00	0
05:21	22.9	14.7	513.92	55	0	1.00	0
05:26	22.9	14.7	507.84	55	1	1.00	0
05:31	22.9	14.7	505.92	55	0	1.00	0
05:36	22.9	14.7	502.72	55	0	1.00	0
05:41	22.9	14.7	506.88	55	0	1.00	0
05:46	22.9	14.7	508.80	55	1	1.00	0
05:51	22.9	14.7	504.96	55	0	1.00	0
05:56	22.9	14.7	513.92	55	0	1.00	0
06:01	22.9	14.7	496.00	55	0	1.00	0
06:06	22.9	14.7	496.96	55	0	1.00	0
06:11	22.9	15.7	502.72	55	0	1.00	0
06:16	22.9	14.7	494.72	55	0	1.00	0
06:21	22.9	14.7	496.96	55	0	1.00	0
06:26	22.9	15.7	506.88	55	0	1.00	0
06:31	22.9	15.7	494.72	55	0	1.00	0
06:36	22.9	14.7	507.84	55	0	1.00	0
06:41	22.9	15.7	500.80	55	0	1.00	0
06:46	22.9	15.7	497.92	55	0	1.00	0
06:51	22.9	15.7	496.96	55	0	2.00	0
06:56	22.9	15.7	502.72	55	0	3.00	0
07:01	22.8	15.7	501.76	55	0	8.00	0
07:06	22.8	15.7	492.80	55	0	26.00	0
07:11	22.8	15.7	497.92	55	2	77.00	0
07:16	22.9	15.7	500.80	55	1	172.00	0
07:21	22.8	15.7	496.00	55	0	379.84	0
07:26	22.8	15.7	490.88	55	2	641.92	0
07:31	22.9	15.7	499.84	55	0	834.56	0
07:36	22.9	15.7	494.72	55	0	1084.80	0
07:41	22.9	15.7	488.96	55	0	1411.84	0
07:46	22.9	16.7	485.76	55	0	1835.52	0
07:51	22.9	16.7	490.88	55	1	2387.20	0
07:56	22.8	16.7	489.92	55	2	3107.84	0
08:01	22.8	16.7	492.80	55	0	3107.84	0
08:06	22.9	16.7	489.92	55	0	3107.84	0
08:11	22.9	16.7	482.88	55	0	5283.84	0
08:16	22.9	16.7	488.00	55	0	4823.04	0
08:21	22.9	17.7	493.76	55	1	8314.88	0
08:26	22.9	17.7	491.84	55	0	18503.68	0
08:31	22.9	17.7	490.88	55	0	12902.40	0
08:36	22.9	18.7	498.88	55	0	22036.48	0
08:41	22.9	18.7	499.84	55	0	28651.52	0
08:46	22.9	18.7	489.92	55	0	28651.52	0
08:51	22.9	19.7	492.80	55	0	28651.52	0
08:56	22.9	19.7	488.00	55	3	37253.12	0
09:01	22.9	19.7	496.00	55	0	37253.12	0
09:06	22.9	19.7	499.84	55	0	37253.12	0
09:11	22.9	19.7	489.92	55	0	48414.72	0
09:16	22.9	20.7	492.80	55	2	48414.72	0
09:21	22.9	20.7	499.84	55	2	48414.72	0
09:26	22.9	20.7	492.80	55	1	48414.72	0
09:31	22.9	20.7	493.76	55	2	62914.56	0
09:36	22.9	21.7	486.72	55	2	62914.56	0
09:41	22.9	21.7	541.76	55	2	62914.56	0
09:46	22.9	21.7	580.80	54	2	62914.56	0
09:51	22.9	21.7	600.00	54	0	62914.56	0
09:56	22.9	21.7	598.72	54	0	62914.56	0
10:01	23.0	22.7	605.76	54	3	62914.56	0
10:06	22.9	22.7	604.80	54	2	81797.12	0
10:11	23.1	22.7	610.88	54	1	81797.12	0
10:16	23.6	22.7	619.84	54	5	81797.12	0
10:21	23.9	22.7	612.80	53	3	81797.12	0
10:26	24.2	22.7	620.80	53	1	81797.12	0
10:32	24.2	22.7	608.00	49	2	81797.12	0
10:37	23.6	22.7	520.96	48	1	81797.12	0
10:42	22.5	22.7	475.84	48	0	81797.12	0
10:47	21.7	22.7	499.84	48	2	81797.12	0
10:52	21.3	22.7	576.00	48	2	81797.12	0
10:57	21.0	22.7	608.96	47	0	81797.12	0
11:02	20.7	22.7	621.76	47	3	81797.12	0
11:07	20.5	23.7	616.96	47	4	81797.12	0
11:12	20.3	23.7	610.88	46	0	81797.12	0
11:17	20.1	23.7	616.96	46	0	81797.12	0
11:22	20.0	23.7	630.72	46	0	81797.12	0
11:27	19.9	22.7	625.92	46	1	81797.12	0
11:32	19.8	22.7	627.84	46	0	81797.12	0
11:37	19.7	21.7	628.80	46	0	81797.12	0
11:42	19.7	21.7	643.84	46	0	81797.12	0
11:47	21.0	21.7	674.56	46	0	81797.12	0
11:52	21.0	21.7	702.72	46	0	81797.12	0
11:57	19.5	21.7	708.48	46	2	81797.12	0
12:02	22.0	21.7	726.40	46	1	81797.12	0
12:07	19.3	22.7	736.00	46	0	81797.12	0
12:12	19.3	22.7	749.44	46	0	81797.12	0
12:17	19.2	22.7	757.76	46	0	81797.12	0
12:22	19.1	23.7	776.96	46	0	81797.12	0
12:27	19.1	22.7	800.00	46	1	81797.12	0
12:32	19.1	23.7	816.00	46	1	81797.12	0
12:37	19.1	22.7	816.64	46	2	81797.12	0
12:42	19.1	22.7	843.52	46	2	81797.12	0
12:47	19.0	21.7	869.76	46	0	106332.16	0
12:52	19.0	22.7	870.40	46	3	106332.16	0
12:57	19.0	22.7	880.64	46	0	106332.16	0
13:02	18.9	22.7	875.52	46	0	106332.16	0
13:07	18.9	23.7	873.60	46	0	106332.16	0
13:12	18.8	23.7	889.60	47	2	106332.16	0
13:17	18.8	21.7	908.80	47	2	106332.16	0
13:22	18.8	22.7	910.72	47	2	106332.16	0
13:27	18.8	21.7	914.56	47	3	106332.16	0
13:32	19.0	21.7	930.56	47	0	106332.16	0
13:37	19.7	21.7	940.80	47	4	106332.16	0
13:42	20.3	20.7	914.56	47	2	106332.16	0
13:47	20.8	20.7	922.88	47	3	106332.16	0
13:52	21.1	20.7	921.60	47	0	106332.16	0
13:57	21.3	20.7	950.40	48	0	106332.16	0
14:02	21.5	21.7	983.68	48	2	106332.16	0
14:07	21.6	22.7	995.84	48	2	106332.16	0
14:12	21.6	20.7	990.72	48	0	106332.16	0
14:17	21.7	21.7	992.00	48	2	106332.16	0
14:22	21.8	20.7	972.80	48	3	106332.16	0
14:27	21.8	21.7	960.00	48	2	106332.16	0
14:32	21.9	21.7	951.68	48	0	106332.16	0
14:37	21.9	21.7	941.44	48	3	106332.16	0
14:42	22.0	21.7	930.56	48	3	106332.16	0
14:47	22.0	22.7	924.80	48	1	106332.16	0
14:52	22.0	21.7	938.88	48	2	106332.16	0
14:57	22.1	22.7	949.76	48	0	106332.16	0
15:02	22.1	22.7	958.72	49	4	106332.16	0
15:07	22.1	21.7	954.88	49	4	106332.16	0
15:12	22.1	22.7	951.68	49	4	106332.16	0
15:17	22.2	22.7	940.80	49	3	106332.16	0
15:22	22.2	21.7	940.80	49	3	106332.16	0
15:27	22.3	21.7	935.68	49	0	74342.40	0
15:32	22.3	22.7	942.72	49	0	74342.40	0
15:37	22.3	20.7	944.00	49	3	74342.40	0
15:42	22.3	21.7	932.48	49	0	74342.40	0
15:47	22.3	21.7	938.88	49	1	74342.40	0
15:52	22.4	21.7	926.72	49	2	74342.40	0
15:57	22.4	21.7	947.84	49	2	74342.40	0
16:02	22.5	21.7	937.60	49	2	74342.40	0
16:07	22.5	22.7	921.60	49	2	74342.40	0
16:12	22.5	21.7	923.52	49	3	74342.40	0
16:17	22.5	21.7	918.40	49	3	52019.20	0
16:22	22.5	22.7	908.80	49	0	52019.20	0
16:27	22.5	21.7	908.80	49	2	52019.20	0
16:32	22.5	22.7	893.44	49	1	52019.20	0
16:37	22.5	22.7	867.84	49	2	52019.20	0
16:42	22.6	22.7	844.80	49	1	36392.96	0
16:47	22.6	21.7	818.56	49	2	36392.96	0
16:52	22.6	21.7	796.80	50	3	36392.96	0
16:57	22.6	21.7	792.96	50	3	36392.96	0
17:02	22.7	21.7	798.72	50	0	36392.96	0
17:07	22.7	21.7	775.68	50	0	25456.64	0
17:12	22.7	21.7	776.96	50	0	25456.64	0
17:17	22.8	21.7	772.48	50	3	17797.12	0
17:22	22.8	21.7	766.72	50	1	17797.12	0
17:27	22.8	21.7	760.96	50	2	17797.12	0
17:32	22.8	21.7	759.68	50	0	17797.12	0
17:37	22.8	21.7	745.60	50	1	17797.12	0
17:42	22.8	21.7	759.68	50	0	8673.28	0
17:47	22.8	20.7	757.76	50	2	6046.72	0
17:52	22.8	20.7	755.84	50	0	10240.00	0
17:57	22.8	19.7	745.60	50	2	7168.00	0
18:02	22.9	19.7	733.44	50	2	5015.04	0
18:07	22.9	19.7	721.92	50	3	5015.04	0
18:12	22.9	19.7	709.76	50	2	5015.04	0
18:17	22.9	19.7	732.80	50	2	5015.04	0
18:22	22.9	18.7	737.92	50	0	5015.04	0
18:27	22.9	18.7	750.72	50	0	5015.04	0
18:32	22.9	18.7	737.92	50	0	3509.76	0
18:37	22.9	18.7	736.64	50	0	3509.76	0
18:42	22.9	18.7	731.52	50	0	2453.76	0
18:47	23.0	18.7	743.68	50	0	2453.76	0
18:52	23.0	18.7	740.48	50	0	1716.48	0
18:57	23.0	18.7	723.84	50	0	1716.48	0
19:02	23.0	18.7	734.72	50	0	1200.64	0
19:07	23.0	18.7	718.72	50	0	839.68	0
19:12	23.0	18.7	717.44	50	0	586.88	0
19:17	23.0	18.7	711.68	50	0	409.92	0
19:22	23.0	18.7	716.80	50	0	200.00	0
19:27	23.0	18.7	712.96	50	0	68.00	0
19:32	23.0	18.7	715.52	50	0	32.00	0
19:37	23.0	17.7	720.00	50	0	10.00	0
19:42	23.0	17.7	714.88	50	0	4.00	0
19:47	23.0	17.7	704.00	50	0	2.00	0
19:52	23.1	17.7	680.96	50	0	1.00	0
19:57	23.0	17.7	673.92	50	0	1.00	0
20:02	23.0	17.7	659.84	50	0	1.00	0
20:07	23.0	17.7	656.64	50	0	1.00	0
20:12	23.0	17.7	660.48	50	0	1.00	0
20:17	23.0	17.7	663.68	50	0	1.00	0
20:22	23.0	17.7	667.52	50	0	1.00	0
20:27	23.0	17.7	675.84	50	0	1.00	0
20:32	23.0	16.7	674.56	50	0	1.00	0
20:37	23.0	16.7	670.72	50	0	1.00	0
20:42	23.0	16.7	675.84	50	0	1.00	0
20:47	23.1	16.7	684.80	50	0	1.00	0
20:52	23.1	16.7	679.68	50	0	1.00	0
20:57	23.1	16.7	675.84	50	0	1.00	0
21:02	23.0	16.7	681.60	50	0	1.00	0
21:07	23.0	16.7	675.84	50	0	1.00	0
21:12	23.0	16.7	667.52	50	0	1.00	0
21:17	23.0	16.7	665.60	50	0	1.00	0
21:22	23.0	16.7	651.84	50	0	1.00	0
21:27	23.1	16.7	658.56	50	0	1.00	0
21:32	23.0	16.7	659.84	50	0	1.00	0
21:37	23.1	16.7	656.00	50	0	1.00	0
21:42	23.1	16.7	648.00	50	0	1.00	0
21:47	23.1	16.7	653.76	50	0	1.00	0
21:52	23.1	16.7	645.76	50	0	1.00	0
21:57	23.0	16.7	637.76	50	0	1.00	0
22:02	23.0	16.7	628.80	50	0	1.00	0
22:07	23.0	15.7	617.92	50	0	1.00	0
22:12	23.0	15.7	632.00	50	0	1.00	0
22:17	23.0	15.7	619.84	50	0	1.00	0
22:22	23.1	15.7	617.92	50	0	1.00	0
22:27	23.1	15.7	624.00	50	0	1.00	0
22:32	23.1	15.7	613.76	50	0	1.00	0
22:37	23.1	15.7	622.72	50	0	1.00	0
22:42	23.1	15.7	609.92	50	0	1.00	0
22:47	23.0	15.7	603.84	50	0	1.00	0
22:52	23.0	15.7	595.84	50	0	1.00	0
22:57	23.0	15.7	589.76	50	0	1.00	0
23:02	23.0	15.7	587.84	50	0	1.00	0
23:07	23.0	15.7	584.96	50	0	1.00	0
23:12	23.0	15.7	585.92	50	0	1.00	0
23:17	23.0	15.7	586.88	50	0	1.00	0
23:22	23.1	15.7	581.76	50	0	1.00	0
23:27	23.0	15.7	578.88	50	0	1.00	0
23:32	23.1	15.7	561.92	50	0	1.00	0
23:37	23.1	15.7	558.72	50	0	1.00	0
23:42	23.0	14.7	558.72	50	0	1.00	0
23:47	23.0	14.7	566.72	50	0	1.00	0
23:52	23.0	14.7	561.92	50	0	1.00	0
23:57	23.0	14.7	553.92	50	0	1.00	0
