HORA	TEMPERATURA INT.	TEMPERATURA EXT.	CO2	HUMEDAD INT.	VEL. VIENTO	LUMINOSIDAD EXT.	LLUVIA
10:15	20.1	16.8	534.72	63	0	52101.12	0
10:20	20.1	16.8	544.00	63	0	67747.84	0
10:25	20.1	17.8	544.96	63	0	67747.84	0
10:30	20.1	17.8	541.76	63	0	67747.84	0
10:35	20.1	18.8	539.84	63	0	67747.84	0
10:40	20.1	18.8	544.00	63	0	67747.84	0
10:45	20.1	18.8	541.76	63	0	67747.84	0
10:50	20.1	19.8	539.84	63	0	67747.84	0
10:55	20.1	20.8	544.96	63	0	67747.84	0
11:00	20.1	20.8	548.80	63	0	67747.84	0
11:05	20.1	20.8	548.80	63	0	67747.84	0
11:10	20.1	21.8	555.84	63	0	67747.84	0
11:15	20.1	21.8	550.72	63	0	67747.84	0
11:20	20.1	21.8	552.00	63	0	88064.00	0
11:25	20.1	21.8	546.88	63	0	88064.00	0
11:30	20.1	22.8	558.72	63	0	88064.00	0
11:35	20.2	22.8	546.88	63	0	88064.00	0
11:40	20.2	22.8	552.00	63	0	88064.00	0
11:45	20.2	23.8	549.76	63	0	88064.00	0
11:50	20.2	21.8	550.72	63	0	88064.00	0
11:55	20.1	22.8	561.92	63	0	88064.00	0
12:00	20.1	23.8	560.96	63	0	88064.00	0
12:05	20.1	23.8	554.88	63	0	88064.00	0
12:10	20.2	22.8	552.96	63	0	88064.00	0
12:15	20.2	23.8	554.88	63	0	88064.00	0
12:20	20.2	22.8	547.84	63	0	88064.00	0
12:25	20.2	22.8	555.84	63	0	88064.00	0
12:30	20.2	22.8	552.96	63	0	88064.00	0
12:35	20.2	23.8	556.80	63	0	88064.00	0
12:40	20.2	23.8	549.76	63	0	88064.00	0
12:45	20.2	22.8	547.84	63	0	88064.00	0
12:50	20.2	22.8	546.88	63	0	88064.00	0
12:55	20.2	23.8	552.96	63	0	88064.00	0
13:00	20.2	22.8	549.76	63	0	88064.00	0
13:05	20.2	22.8	547.84	63	0	88064.00	0
13:10	20.3	22.8	541.76	63	0	88064.00	0
13:15	20.3	22.8	545.92	63	0	88064.00	0
13:20	20.3	23.8	546.88	63	0	88064.00	0
13:25	20.3	23.8	546.88	63	0	88064.00	0
13:30	20.2	23.8	545.92	63	0	88064.00	0
13:35	20.2	23.8	545.92	63	0	88064.00	0
13:40	20.2	23.8	547.84	63	0	88064.00	0
13:45	20.3	23.8	537.92	63	0	88064.00	0
13:50	20.4	22.8	541.76	63	0	88064.00	0
13:55	20.4	22.8	541.76	63	0	88064.00	0
14:00	20.4	23.8	552.96	63	0	88064.00	0
14:05	20.4	22.8	550.72	63	0	88064.00	0
14:10	20.4	23.8	550.72	63	0	88064.00	0
14:15	20.4	23.8	548.80	63	0	88064.00	0
14:20	20.3	23.8	546.88	63	0	88064.00	0
14:25	20.3	23.8	555.84	63	0	88064.00	0
14:30	20.4	23.8	547.84	63	0	88064.00	0
14:35	20.4	22.8	549.76	63	0	88064.00	0
14:40	20.4	22.8	555.84	63	0	88064.00	0
14:45	20.4	23.8	547.84	63	0	88064.00	0
14:50	20.4	22.8	548.80	63	0	88064.00	0
14:55	20.4	22.8	549.76	63	0	88064.00	0
15:00	20.4	22.8	553.92	63	0	88064.00	0
15:05	20.4	22.8	549.76	63	1	88064.00	0
15:10	20.4	22.8	550.72	63	0	88064.00	0
15:15	20.4	22.8	556.80	63	0	88064.00	0
15:20	20.4	22.8	552.00	63	0	88064.00	0
15:25	20.4	23.8	552.00	63	0	88064.00	0
15:30	20.5	22.8	557.76	63	0	88064.00	0
15:35	20.5	22.8	547.84	63	0	61603.84	0
15:40	20.5	22.8	544.00	63	0	61603.84	0
15:45	20.4	22.8	544.00	63	0	61603.84	0
15:50	20.4	23.8	548.80	63	0	61603.84	0
15:55	20.4	22.8	549.76	63	0	61603.84	0
16:00	20.4	22.8	544.96	63	0	61603.84	0
16:05	20.4	22.8	544.00	63	0	43089.92	0
16:10	20.5	22.8	547.84	63	0	43089.92	0
16:15	20.5	22.8	539.84	63	0	43089.92	0
16:20	20.5	22.8	546.88	63	0	43089.92	0
16:25	20.5	22.8	555.84	63	0	43089.92	0
16:30	20.5	21.8	546.88	63	0	30146.56	0
16:35	20.5	21.8	555.84	63	1	30146.56	0
16:40	20.4	21.8	546.88	63	2	30146.56	0
16:45	20.4	21.8	544.96	63	0	30146.56	0
16:50	20.5	20.8	562.88	63	0	21073.92	0
16:55	20.5	20.8	560.00	63	0	21073.92	0
17:00	20.6	21.8	547.84	63	0	21073.92	0
17:05	20.5	21.8	554.88	63	0	14745.60	0
17:10	20.6	20.8	553.92	63	0	14745.60	0
17:15	20.6	20.8	550.72	63	0	10316.80	0
17:20	20.5	20.8	553.92	63	0	10316.80	0
17:25	20.5	20.8	552.96	63	0	7214.08	0
17:30	20.4	20.8	546.88	63	0	5045.76	0
17:35	20.5	20.8	545.92	63	0	5045.76	0
17:40	20.5	19.8	556.80	63	0	3527.68	0
17:45	20.6	19.8	557.76	63	0	1725.44	0
17:50	20.6	18.8	554.88	63	0	1206.40	0
17:55	20.6	18.8	552.00	63	0	842.88	0
18:00	20.6	18.8	563.84	63	0	411.84	0
18:05	20.6	17.8	552.96	63	0	288.00	0
18:10	20.5	17.8	556.80	63	0	140.00	0
18:15	20.5	17.8	554.88	63	0	68.00	0
18:20	20.5	17.8	557.76	63	0	22.00	0
18:25	20.5	17.8	549.76	63	0	7.00	0
18:30	20.5	17.8	565.76	63	0	4.00	0
18:35	20.6	16.8	555.84	63	0	2.00	0
18:40	20.6	16.8	557.76	63	0	1.00	0
18:45	20.6	16.8	566.72	63	0	1.00	0
18:50	20.6	16.8	560.96	63	0	1.00	0
18:55	20.6	16.8	553.92	63	0	1.00	0
19:00	20.5	15.8	556.80	63	0	1.00	0
19:05	20.5	15.8	560.96	63	0	1.00	0
19:10	20.5	15.8	561.92	63	0	1.00	0
19:15	20.5	15.8	568.96	63	0	1.00	0
19:20	20.5	15.8	568.00	63	0	1.00	0
19:25	20.6	15.8	563.84	63	0	1.00	0
19:30	20.6	15.8	562.88	63	0	1.00	0
19:35	20.6	15.8	568.96	63	0	1.00	0
19:40	20.6	15.8	562.88	63	0	1.00	0
19:45	20.5	15.8	564.80	63	0	1.00	0
19:50	20.5	15.8	565.76	63	0	1.00	0
19:55	20.5	15.8	560.00	63	0	1.00	0
20:00	20.5	15.8	563.84	63	0	1.00	0
20:05	20.5	14.8	569.92	63	0	1.00	0
20:10	20.5	14.8	577.92	63	0	1.00	0
20:15	20.6	14.8	578.88	63	0	1.00	0
20:20	20.6	14.8	585.92	63	0	1.00	0
20:25	20.6	14.8	584.96	63	0	1.00	0
20:30	20.5	14.8	570.88	63	0	1.00	0
20:35	20.5	14.8	571.84	63	0	1.00	0
20:40	20.4	14.8	572.80	63	0	1.00	0
20:45	20.5	14.8	582.72	63	0	1.00	0
20:50	20.5	14.8	576.00	63	0	1.00	0
20:55	20.5	14.8	568.00	63	0	1.00	0
21:00	20.5	14.8	584.96	63	0	1.00	0
21:05	20.6	14.8	568.96	63	0	1.00	0
21:10	20.6	14.8	561.92	63	0	1.00	0
21:15	20.5	14.8	571.84	63	0	1.00	0
21:20	20.5	14.8	578.88	63	0	1.00	0
21:25	20.4	14.8	578.88	63	0	1.00	0
21:30	20.4	14.8	582.72	63	0	1.00	0
21:35	20.5	13.8	577.92	63	0	1.00	0
21:40	20.5	13.8	568.96	63	0	1.00	0
21:45	20.5	13.8	576.00	63	0	1.00	0
21:50	20.6	13.8	573.76	63	0	1.00	0
21:55	20.5	13.8	578.88	63	0	1.00	0
22:00	20.5	13.8	576.00	63	0	1.00	0
22:05	20.5	13.8	570.88	63	0	1.00	0
22:10	20.4	13.8	573.76	63	0	1.00	0
22:15	20.4	13.8	568.00	63	0	1.00	0
22:20	20.4	13.8	568.96	63	0	1.00	0
22:25	20.5	13.8	579.84	63	0	1.00	0
22:30	20.5	13.8	576.96	63	0	1.00	0
22:35	20.5	13.8	573.76	63	0	1.00	0
22:40	20.5	13.8	578.88	63	0	1.00	0
22:45	20.5	13.8	574.72	63	0	1.00	0
22:50	20.5	13.8	579.84	63	0	1.00	0
22:55	20.4	13.8	593.92	63	0	1.00	0
23:00	20.4	13.8	584.00	63	0	1.00	0
23:05	20.4	13.8	570.88	63	0	1.00	0
23:10	20.4	13.8	581.76	63	0	1.00	0
23:15	20.4	13.8	586.88	63	0	1.00	0
23:20	20.5	13.8	574.72	63	0	1.00	0
23:25	20.5	13.8	569.92	63	0	1.00	0
23:30	20.5	13.8	568.00	63	0	1.00	0
23:35	20.5	13.8	568.00	63	0	1.00	0
23:40	20.4	12.8	571.84	63	0	1.00	0
23:45	20.4	12.8	573.76	63	0	1.00	0
23:50	20.4	12.8	576.96	63	0	1.00	0
23:55	20.4	12.8	571.84	63	0	1.00	0
